No, Forams, ChambersAvg, AlgaeSum, Die, New
899,47,1,9.0,5,0
900,47,1,8.04512388179,0,0
901,51,1,8.50012388179,5,9
902,51,1,8.86,0,0
903,51,1,8.735,0,0
904,40,1,7.75530168731,11,0
905,39,1,8.28598372043,1,0
906,37,1,9.61789486496,2,0
907,37,1,10.3022128318,0,0
908,53,1,10.044862942,2,18
909,51,1,10.674859437,2,0
910,41,1,11.5465907618,10,0
911,36,1,12.5362863483,5,0
912,34,1,13.5612898533,2,0
913,22,1,14.0,12,0
914,21,1,14.0,1,0
915,16,1,14.0,5,0
916,16,1,14.0,0,0
917,14,1,14.0,2,0
918,13,1,14.0,1,0
919,13,1,14.0,0,0
920,12,1,14.0377852049,1,0
921,11,1,14.899399626,1,0
922,11,1,16.0,0,0
923,11,1,16.0,0,0
924,18,1,16.0,2,9
925,17,1,16.0,1,0
926,17,1,16.0,0,0
927,17,1,16.0009476899,0,0
928,17,1,16.8659476899,0,0
929,25,1,17.0,1,9
930,25,1,17.0,0,0
931,25,1,16.75,0,0
932,25,1,16.5,0,0
933,25,1,16.0,0,0
934,25,1,16.0,0,0
935,25,1,16.0445403703,0,0
936,49,1,16.6854744635,3,27
937,49,1,18.1018654463,0,0
938,49,1,19.0309313532,0,0
939,49,1,17.7875926249,0,0
940,49,1,19.7134389179,0,0
941,49,1,21.4157455919,0,0
942,49,1,21.048664429,0,0
943,49,1,20.3078047732,0,0
944,57,1,20.72,1,9
945,57,1,20.6834738554,0,0
946,56,1,20.8398073681,1,0
947,56,1,19.5250055543,0,0
948,56,1,18.6463335127,0,0
949,64,1,18.0048981064,1,9
950,80,1,17.6719645323,2,18
951,71,1,18.0,9,0
952,71,1,18.1277782286,0,0
953,70,1,20.0,10,9
954,78,1,19.0852203342,1,9
955,78,1,19.0,9,9
956,86,1,18.0083825472,1,9
957,94,1,18.9933825472,1,9
958,102,1,18.0,1,9
959,118,1,17.955,2,18
960,116,1,17.0,2,0
961,124,1,15.03,1,9
962,123,1,12.63,1,0
963,123,1,10.54,0,0
964,122,1,9.63658205746,1,0
965,122,1,6.89158205746,0,0
966,138,1,5.66658205746,2,18
967,145,1,4.75436063175,2,9
968,132,1,3.70811663495,22,9
969,132,1,4.6537560032,0,0
970,108,1,4.795,24,0
971,116,1,3.75,1,9
972,101,1,2.775,15,0
973,89,1,2.65,12,0
974,89,1,2.47283431921,9,9
975,86,1,2.0,3,0
976,76,1,2.0,19,9
977,69,1,2.0,7,0
978,52,1,2.0,17,0
979,45,1,2.0732099748,7,0
980,38,1,2.5282099748,7,0
981,36,1,3.0,11,9
982,31,1,3.0,5,0
983,36,1,3.0,4,9
984,38,1,3.0,7,9
985,38,1,3.06273192771,0,0
986,36,1,3.90130243344,2,0
987,36,1,4.03528063171,0,0
988,26,1,5.0,10,0
989,26,1,5.0,0,0
990,21,1,5.0,5,0
991,21,1,5.0,0,0
992,17,1,5.0,4,0
993,17,1,5.0,0,0
994,25,1,5.00347626704,1,9
995,25,1,5.37347626704,0,0
996,25,1,5.59443952568,0,0
997,25,1,5.76464027401,0,0
998,25,1,7.04548786422,0,0
999,25,1,7.45181084885,0,0
1000,25,1,7.88681084885,0,0
1001,25,1,8.0,0,0
1002,25,1,7.95,0,0
1003,25,1,7.87699931145,0,0
1004,25,1,8.75199931145,0,0
1005,33,1,9.99900833559,1,9
1006,27,1,10.0,6,0
1007,18,1,10.0,9,0
1008,17,1,10.1581337075,1,0
1009,25,1,10.5730464109,1,9
1010,29,1,11.0,5,9
1011,29,1,11.0845466643,0,0
1012,29,1,12.0104882499,0,0
1013,29,1,12.9954882499,0,0
1014,28,1,13.0,1,0
1015,27,1,13.0,1,0
1016,27,1,12.0,0,0
1017,26,1,12.1511898457,1,0
1018,26,1,14.0,0,0
1019,26,1,14.0819206507,0,0
1020,26,1,15.0961933652,0,0
1021,26,1,15.8161933652,0,0
1022,25,1,16.0,1,0
1023,24,2,16.0,1,0
1024,36,1,15.0187400296,6,18
1025,44,1,15.4937400296,1,9
1026,33,1,15.7728674428,11,0
1027,33,1,15.4591274132,0,0
1028,37,1,15.88,5,9
1029,36,1,15.8024624759,1,0
1030,36,1,15.2445942652,0,0
1031,44,1,16.0445942652,1,9
1032,43,1,16.46,1,0
1033,43,1,16.335,0,0
1034,49,1,16.21,3,9
1035,49,1,16.1746272448,0,0
1036,47,1,15.5696272448,2,0
1037,47,1,15.905,0,0
1038,55,1,15.535,1,9
1039,55,1,15.2225690239,0,0
1040,55,1,18.3351291458,0,0
1041,55,1,23.0,0,0
1042,55,1,22.0613362567,0,0
1043,63,1,23.0,1,9
1044,63,1,22.0,0,0
1045,63,1,22.0,0,0
1046,62,1,21.975,1,0
1047,62,1,21.0836798422,0,0
1048,61,1,22.0487135533,1,0
1049,61,1,22.0,0,0
1050,60,1,21.93,1,0
1051,60,1,20.13,0,0
1052,76,1,18.515,2,18
1053,84,1,18.0519154461,1,9
1054,75,1,18.0369154461,9,0
1055,84,1,16.9319154461,9,18
1056,92,1,15.5840529654,1,9
1057,85,1,14.8440529654,7,0
1058,101,1,14.0,2,18
1059,96,1,13.66,5,0
1060,85,1,12.81,20,9
1061,88,1,11.7827319557,6,9
1062,84,1,12.2377319557,13,9
1063,82,1,11.9769025956,2,0
1064,62,1,11.9846110822,20,0
1065,67,1,12.1146110822,4,9
1066,64,1,11.6546110822,3,0
1067,58,1,10.8856609825,6,0
1068,55,1,11.1006609825,3,0
1069,48,1,10.5706609825,7,0
1070,68,1,9.0,7,27
1071,70,1,9.0,7,9
1072,55,1,9.0,15,0
1073,50,1,9.0,5,0
1074,50,1,8.07662982196,0,0
1075,48,1,10.0,2,0
1076,48,1,10.0884860975,0,0
1077,47,1,10.9134860975,1,0
1078,46,1,11.0,1,0
1079,45,1,11.0,1,0
1080,50,1,11.0,4,9
1081,49,1,10.1784308996,1,0
1082,49,1,9.33343089961,0,0
1083,56,1,9.61843089961,2,9
1084,55,1,9.6067660216,1,0
1085,52,1,9.7817660216,3,0
1086,50,1,10.6178995236,2,0
1087,50,1,10.58,0,0
1088,45,1,10.51,5,0
1089,44,1,10.44,1,0
1090,41,1,9.98,3,0
1091,41,1,9.96,0,0
1092,40,1,9.805,1,0
1093,38,1,9.65,2,0
1094,36,1,9.385,2,0
1095,32,1,8.5889224912,4,0
1096,32,1,8.6239224912,0,0
1097,39,1,9.0,2,9
1098,37,1,9.0,2,0
1099,36,1,9.06473901215,1,0
1100,44,1,9.61973901215,1,9
1101,44,1,10.0,0,0
1102,34,1,10.0,10,0
1103,32,1,10.0,2,0
1104,31,1,10.0,1,0
1105,31,1,10.0,0,0
1106,47,1,10.0,2,18
1107,47,1,10.0,0,0
1108,46,1,8.0,1,0
1109,45,1,8.0,1,0
1110,53,1,7.0,1,9
1111,65,1,6.7,6,18
1112,52,1,6.455,13,0
1113,39,1,5.545,13,0
1114,33,1,5.04619543313,6,0
1115,33,1,5.61132156722,0,0
1116,39,1,6.08317183185,3,9
1117,47,1,6.53197639872,1,9
1118,33,1,6.98,14,0
1119,29,1,6.86,4,0
1120,24,1,6.74,5,0
1121,23,1,6.62,1,0
1122,39,1,6.09484077376,2,18
1123,37,1,6.78547246352,2,0
1124,37,1,8.42563168977,0,0
1125,37,1,8.9237816965,0,0
1126,36,1,9.49511377182,10,9
1127,35,1,9.8,1,0
1128,35,1,9.79849560791,0,0
1129,35,1,9.79849560791,0,0
1130,35,1,9.57348122396,0,0
1131,43,1,11.0,1,9
1132,43,1,11.0,0,0
1133,43,1,10.0,0,0
1134,51,1,10.0513683596,1,9
1135,59,1,11.0,1,9
1136,59,1,10.1529118087,0,0
1137,51,1,13.0249159042,8,0
1138,51,1,13.8899159042,0,0
1139,50,1,12.95,1,0
1140,50,1,12.0,0,0
1141,50,1,11.64,0,0
1142,50,1,10.9926622727,0,0
1143,49,1,11.0026622727,1,0
1144,55,1,10.0,3,9
1145,53,1,9.56,2,0
1146,48,1,8.0,14,9
1147,53,1,8.0,4,9
1148,52,1,7.895,10,9
1149,41,1,7.0,11,0
1150,41,1,7.08049348191,0,0
1151,38,2,7.77049348191,3,0
1152,54,1,8.40548843617,2,18
1153,61,1,8.61663123327,2,9
1154,48,1,8.69663123327,13,0
1155,39,1,8.66491596658,9,0
1156,47,1,8.55568759672,1,9
1157,47,1,9.06329507912,0,0
1158,47,1,9.55923871567,0,0
1159,47,1,9.2376074824,0,0
1160,55,1,8.52,1,9
1161,55,1,8.0,0,0
1162,53,1,7.0,2,0
1163,52,1,7.06513783435,1,0
1164,59,1,7.0,2,9
1165,54,1,7.0,5,0
1166,53,1,6.0,1,0
1167,58,1,6.0,4,9
1168,57,1,6.0,1,0
1169,53,1,6.0,4,0
1170,53,1,6.0,0,0
1171,57,1,4.46323433001,5,9
1172,63,1,4.16618908433,3,9
1173,79,1,4.67795475432,2,18
1174,86,1,4.00442609461,2,9
1175,76,1,4.0,10,0
1176,56,1,4.0,20,0
1177,50,1,4.07894396412,6,0
1178,39,1,4.68394396412,11,0
1179,45,1,4.915,3,9
1180,40,1,5.00472184055,5,0
1181,47,1,5.30472184055,2,9
1182,44,1,5.54972184055,3,0
1183,40,1,5.29,4,0
1184,38,1,4.0,2,0
1185,37,1,4.08954373212,1,0
1186,36,1,4.68454373212,1,0
1187,32,1,4.785,4,0
1188,31,1,4.02011958218,1,0
1189,33,1,5.08011958218,7,9
1190,30,1,5.92045137738,3,0
1191,21,1,6.0,9,0
1192,18,1,6.0,3,0
1193,18,1,6.0,0,0
1194,16,1,6.0,2,0
1195,14,1,6.0,2,0
1196,14,1,6.0,0,0
1197,14,1,6.0,0,0
1198,20,1,6.0,3,9
1199,20,1,6.06657069064,0,0
1200,20,1,7.04821320801,0,0
1201,28,1,7.18821320801,1,9
1202,28,1,6.89821320801,0,0
1203,28,1,6.7946847363,0,0
1204,28,1,6.6246847363,0,0
1205,36,1,5.9796847363,1,9
1206,36,1,6.0,0,0
1207,36,1,6.0,0,0
1208,35,1,6.0,10,9
1209,35,1,6.0,0,0
1210,26,1,6.15253102564,9,0
1211,24,1,7.44632106943,2,0
1212,24,1,9.16379004379,0,0
1213,24,1,10.0,0,0
1214,23,1,10.0230791721,1,0
1215,23,1,10.6280791721,0,0
1216,21,1,11.0,2,0
1217,20,1,11.0,1,0
1218,19,1,11.0318117771,1,0
1219,18,1,11.5368117771,1,0
1220,18,1,12.0,0,0
1221,16,1,12.0,2,0
1222,16,1,12.0,0,0
1223,16,2,12.0,0,0
1224,16,2,12.0703761997,0,0
1225,15,2,13.0,1,0
1226,15,2,13.0461907364,0,0
1227,23,2,14.0248765181,1,9
1228,31,1,13.9248765181,1,9
1229,31,1,13.0,0,0
1230,39,1,13.0,1,9
1231,49,1,10.9090124548,8,18
1232,57,1,11.1750754668,1,9
1233,55,1,10.4000754668,2,0
1234,57,1,10.6062247211,7,9
1235,52,1,11.4351617092,5,0
1236,43,1,11.8868720236,9,0
1237,41,1,12.5067103144,2,0
1238,42,1,11.96,8,9
1239,39,1,11.95,3,0
1240,37,1,11.9665506396,2,0
1241,24,1,11.9676861932,13,0
1242,24,1,12.5505089762,0,0
1243,21,1,13.9405089762,3,0
1244,29,1,14.855910209,1,9
1245,34,1,14.8153079726,4,9
1246,34,1,15.2553079726,0,0
1247,42,1,15.19,1,9
1248,41,1,14.385,1,0
1249,40,1,13.475,1,0
1250,40,1,13.0,0,0
1251,35,1,13.0,5,0
1252,34,1,13.0,1,0
1253,34,1,13.0,0,0
1254,32,1,13.0,2,0
1255,30,1,13.0,2,0
1256,29,1,13.0249111629,1,0
1257,29,1,13.9499111629,0,0
1258,29,1,14.0,0,0
1259,28,1,14.0868639844,1,0
1260,28,1,15.0,0,0
1261,36,1,14.275,1,9
1262,36,1,12.8892304347,0,0
1263,44,1,13.0842304347,1,9
1264,44,1,12.9920077937,0,0
1265,48,1,12.7331373179,5,9
1266,56,1,13.0,1,9
1267,50,1,12.73,6,0
1268,50,1,12.0,0,0
1269,33,1,12.0,17,0
1270,33,1,11.94,0,0
1271,41,1,11.0,1,9
1272,40,1,11.0,1,0
1273,29,1,10.73,11,0
1274,45,1,10.0705975323,2,18
1275,42,1,10.6655975323,3,0
1276,32,1,11.0346824477,10,0
1277,30,1,11.8226151677,2,0
1278,28,1,13.1132125814,2,0
1279,26,1,13.8289213896,2,0
1280,34,1,14.0,1,9
1281,33,1,14.0,1,0
1282,33,1,14.0,0,0
1283,33,1,14.0870102148,0,0
1284,33,1,15.0,0,0
1285,33,1,15.142240861,0,0
1286,41,1,17.0,1,9
1287,41,1,17.0,0,0
1288,49,1,17.0,1,9
1289,57,1,17.0423628855,1,9
1290,57,1,18.0,0,0
1291,57,1,16.6777167892,0,0
1292,57,1,14.6878282898,0,0
1293,65,1,14.505,1,9
1294,73,1,13.98,1,9
1295,73,1,13.1613825119,0,0
1296,81,1,11.6313825119,1,9
1297,105,1,10.0263825119,3,27
1298,100,1,9.11494325889,5,0
1299,91,1,10.0099432589,9,0
1300,86,1,10.4649432589,14,9
1301,76,1,9.67253865291,10,0
1302,64,1,9.93753865291,21,9
1303,64,1,10.7015760655,0,0
1304,62,1,10.2165760655,11,9
1305,70,1,8.56157606548,1,9
1306,68,1,7.12657606548,2,0
1307,68,1,6.06657606548,9,9
1308,74,1,5.0,12,18
1309,70,1,5.0488167239,13,9
1310,60,1,5.5183506175,10,0
1311,59,1,6.0,1,0
1312,65,1,6.0,3,9
1313,64,1,6.0,1,0
1314,51,1,6.13088444727,13,0
1315,57,1,7.0,3,9
1316,54,1,7.0,3,0
1317,48,1,7.0,6,0
1318,55,1,7.0,2,9
1319,53,1,7.0,2,0
1320,61,1,6.0,1,9
1321,59,1,5.55,2,0
1322,54,1,4.72448181036,5,0
1323,53,1,4.92948181036,1,0
1324,48,1,4.64448181036,5,0
1325,47,1,4.0,1,0
1326,42,1,4.06233901043,5,0
1327,48,1,4.48233901043,3,9
1328,43,1,4.84733901043,5,0
1329,34,1,4.82733901043,9,0
1330,34,1,4.80733901043,0,0
1331,34,1,4.85324573643,0,0
1332,33,1,5.24324573643,1,0
1333,32,1,5.62824573643,1,0
1334,29,2,5.44233901043,3,0
1335,29,2,4.76077230931,0,0
1336,35,1,5.22253974755,3,9
1337,41,1,6.67676743824,3,9
1338,44,1,7.79576243702,6,9
1339,42,1,7.65236425201,11,9
1340,40,1,7.36236425201,2,0
1341,39,1,7.00641966327,1,0
1342,39,1,8.0,0,0
1343,33,1,8.06036085068,6,0
1344,32,1,9.07345496219,1,0
1345,39,1,12.0,2,9
1346,37,1,12.0,2,0
1347,37,1,12.0,0,0
1348,42,1,12.0,4,9
1349,50,1,12.0,1,9
1350,50,1,12.0,0,0
1351,50,1,11.25,0,0
1352,58,1,9.97,1,9
1353,58,1,9.955,0,0
1354,57,1,9.51,1,0
1355,57,1,7.935,0,0
1356,53,1,7.80727199603,4,0
1357,53,1,7.56227199603,0,0
1358,57,1,7.50727199603,5,9
1359,55,1,6.01721713274,2,0
1360,55,1,6.45721713274,0,0
1361,53,1,6.67721713274,2,0
1362,52,1,6.84221713274,1,0
1363,43,1,6.79,9,0
1364,43,1,6.655,0,0
1365,39,1,6.0,4,0
1366,44,1,6.0,4,9
1367,52,1,5.995,1,9
1368,65,1,5.64420480597,5,18
1369,73,1,4.9504106679,1,9
1370,83,1,3.2854106679,8,18
1371,82,1,3.0,1,0
1372,64,1,3.0,18,0
1373,58,1,3.0,6,0
1374,53,1,3.07890595844,5,0
1375,44,1,3.92390595844,9,0
1376,43,1,4.0,1,0
1377,39,1,4.05472866224,4,0
1378,39,1,5.08358934118,0,0
1379,43,1,6.89545770638,5,9
1380,40,1,7.0,3,0
1381,39,1,5.69513901852,1,0
1382,37,1,5.08013901852,2,0
1383,34,1,4.90513901852,3,0
1384,34,1,5.0,0,0
1385,31,1,5.20961224915,3,0
1386,31,1,6.78461224915,0,0
1387,28,1,7.91172725619,3,0
1388,36,1,8.0,1,9
1389,36,1,8.01137187717,0,0
1390,35,1,8.22637187717,1,0
1391,35,1,7.9,0,0
1392,35,1,7.795,0,0
1393,32,1,7.69,3,0
1394,36,1,7.64371345907,5,9
1395,36,1,8.11871345907,0,0
1396,25,1,9.11276535334,11,0
1397,20,2,9.97276535334,5,0
1398,19,1,10.5277653533,1,0
1399,18,2,10.0,1,0
1400,26,1,10.0,1,9
1401,26,1,10.0123775401,0,0
1402,20,1,9.89136155635,6,0
1403,20,1,11.2268574619,0,0
1404,17,2,14.927810957,3,0
1405,33,1,14.0,2,18
1406,33,1,14.0,0,0
1407,41,1,14.0,1,9
1408,28,1,13.0,13,0
1409,28,1,13.0,0,0
1410,24,1,13.0,4,0
1411,32,1,12.73,1,9
1412,30,1,12.0965304756,2,0
1413,29,1,12.5315304756,1,0
1414,29,1,12.86,0,0
1415,28,1,12.5,1,0
1416,28,1,11.72,0,0
1417,28,1,11.65,0,0
1418,28,1,11.58,0,0
1419,27,1,11.51,1,0
1420,27,1,11.44,0,0
1421,26,1,11.0,1,0
1422,25,1,11.0,1,0
1423,24,1,11.0,1,0
1424,23,1,10.94,1,0
1425,21,1,10.855,2,0
1426,20,1,10.8181794551,1,0
1427,26,1,11.1731794551,3,9
1428,26,1,11.435,0,0
1429,34,1,10.33,1,9
1430,33,1,9.01786746704,1,0
1431,33,1,10.0,0,0
1432,24,1,10.0,9,0
1433,24,1,10.0529333105,0,0
1434,32,1,10.965,1,9
1435,32,1,11.0839281578,0,0
1436,39,1,11.0,2,9
1437,46,1,10.0,2,9
1438,41,1,10.0,5,0
1439,39,1,9.05595500723,2,0
1440,37,1,10.046124622,2,0
1441,34,1,10.6551696147,3,0
1442,32,1,10.7901696147,2,0
1443,31,1,11.0973231456,1,0
1444,31,1,11.2223231456,0,0
1445,28,1,10.885,3,0
1446,28,1,10.715,0,0
1447,26,1,10.6226152984,2,0
1448,25,1,10.5626152984,1,0
1449,23,1,11.0,2,0
1450,22,1,11.0,1,0
1451,21,1,11.0274623126,1,0
1452,21,1,11.5324623126,0,0
1453,19,1,11.92,2,0
1454,19,1,11.73,0,0
1455,19,1,11.0,0,0
1456,19,1,11.08296661,0,0
1457,19,1,11.50796661,0,0
1458,18,1,11.92796661,1,0
1459,26,1,11.87,1,9
1460,26,1,11.47,0,0
1461,34,1,11.0714311942,1,9
1462,34,1,12.0971671352,0,0
1463,32,1,13.970418283,2,0
1464,40,1,13.985,1,9
1465,34,1,13.97,6,0
1466,34,1,13.9,0,0
1467,42,1,13.0918530166,1,9
1468,50,1,14.0332137536,1,9
1469,45,1,13.9582137536,5,0
1470,44,1,14.0,1,0
1471,42,1,14.0,2,0
1472,41,1,14.0060199941,1,0
1473,37,1,14.3060199941,4,0
1474,37,1,13.855,0,0
1475,37,1,13.715,0,0
1476,37,1,13.5548244199,0,0
1477,36,1,13.3270911753,1,0
1478,52,1,13.4770911753,2,18
1479,50,1,14.0235787121,2,0
1480,50,1,14.4235787121,0,0
1481,32,1,14.7685787121,18,0
1482,40,1,14.56,1,9
1483,40,1,13.87,0,0
1484,46,1,13.755,3,9
1485,46,1,13.4205574378,0,0
1486,46,1,12.5455574378,0,0
1487,46,1,12.5266769883,0,0
1488,44,1,12.9316769883,2,0
1489,59,1,13.018145247,3,18
1490,67,1,11.415,1,9
1491,64,1,10.0,3,0
1492,63,1,10.0198414603,1,0
1493,49,1,10.0352984512,14,0
1494,45,1,11.0,4,0
1495,52,1,11.0,2,9
1496,52,1,10.89,0,0
1497,49,1,10.0814035559,3,0
1498,49,1,11.8907772055,0,0
1499,49,1,12.0546087777,0,0
1500,57,1,13.0828650599,1,9
1501,57,1,12.495,0,0
1502,55,1,11.585,2,0
1503,55,1,11.13,0,0
1504,59,1,10.335,5,9
1505,59,1,8.9,0,0
1506,57,1,8.0,2,0
1507,64,1,8.0,11,18
1508,71,1,8.0,2,9
1509,69,1,8.0,2,0
1510,66,1,8.00197570617,3,0
1511,56,1,8.0,10,0
1512,50,1,7.945,15,9
1513,48,1,7.725,2,0
1514,46,1,7.0,2,0
1515,44,1,7.0,2,0
1516,60,1,7.09795378632,2,18
1517,51,1,6.985,9,0
1518,43,1,6.915,8,0
1519,38,1,6.845,5,0
1520,34,1,6.90253371917,4,0
1521,33,1,9.88486562314,1,0
1522,31,1,10.0414210695,2,0
1523,30,1,11.9540251648,1,0
1524,30,1,12.0,0,0
1525,30,1,12.0,0,0
1526,29,1,11.1891655041,1,0
1527,29,1,13.0,0,0
1528,28,1,12.0708952674,1,0
1529,44,1,13.0101413418,2,18
1530,44,1,14.0,0,0
1531,26,2,13.3980150212,18,0
1532,26,2,12.0,0,0
1533,26,2,12.0,0,0
1534,26,2,11.8272774751,0,0
1535,34,2,11.3872774751,1,9
1536,34,2,11.645,0,0
1537,32,2,11.0,2,0
1538,40,2,10.825,1,9
1539,46,1,9.9,3,9
1540,43,2,9.535,3,0
1541,51,1,8.54,1,9
1542,59,1,7.8217683548,1,9
1543,57,1,8.1417683548,2,0
1544,54,1,6.5917683548,3,0
1545,52,1,6.5,2,0
1546,59,1,6.0,2,9
1547,67,1,6.08562782389,10,18
1548,63,1,6.54062782389,13,9
1549,51,1,7.05933247785,12,0
1550,42,1,7.27870465396,9,0
1551,46,1,7.0,5,9
1552,42,1,7.0,4,0
1553,50,1,7.0,1,9
1554,51,1,7.15934495507,8,9
1555,47,1,9.97571144855,4,0
1556,45,1,10.0,2,0
1557,43,1,10.0384637053,2,0
1558,43,1,10.8634637053,0,0
1559,43,1,11.0,0,0
1560,43,1,11.0,0,0
1561,43,1,10.7553360966,0,0
1562,43,1,10.8303360966,0,0
1563,43,1,10.7170325676,0,0
1564,51,1,10.5516964709,1,9
1565,51,1,10.685,0,0
1566,51,1,9.505,0,0
1567,57,1,8.92271788227,3,9
1568,57,1,8.25771788227,0,0
1569,53,1,8.0,4,0
1570,61,1,7.91,1,9
1571,59,1,6.62,2,0
1572,57,1,4.92939060835,2,0
1573,73,1,4.66448372205,2,18
1574,69,1,5.32408043017,4,0
1575,51,1,5.0,18,0
1576,48,1,4.89,3,0
1577,43,1,4.75848549827,5,0
1578,36,1,5.25230023914,7,0
1579,35,1,5.50881474087,1,0
1580,42,1,5.82,2,9
1581,41,1,6.0,1,0
1582,32,1,5.0,9,0
1583,31,1,5.08056889828,1,0
1584,23,1,6.09586545936,8,0
1585,23,1,7.03199232113,0,0
1586,20,1,8.0,3,0
1587,20,1,8.08991811875,0,0
1588,20,2,8.9842206984,0,0
1589,28,1,10.0,1,9
1590,27,1,10.0,1,0
1591,34,1,9.51,2,9
1592,42,1,8.795,1,9
1593,35,1,8.71290277234,7,0
1594,43,1,8.52290277234,1,9
1595,39,1,8.96240987184,4,0
1596,38,1,9.85981575264,1,0
1597,27,1,10.645,11,0
1598,35,1,10.45,1,9
1599,31,1,9.775,4,0
1600,36,1,9.75,4,9
1601,36,1,9.725,0,0
1602,29,1,9.76102420907,16,9
1603,28,1,10.2040070015,1,0
1604,18,1,10.5579827924,10,0
1605,18,1,11.0,0,0
1606,18,1,11.0,0,0
1607,17,1,10.9656584706,1,0
1608,17,1,11.1356584706,0,0
1609,17,1,11.0,0,0
1610,25,1,11.057544098,1,9
1611,24,1,13.0,1,0
1612,23,1,13.0,1,0
1613,23,1,13.0,0,0
1614,23,1,13.0921409391,0,0
1615,23,1,15.031100151,0,0
1616,23,1,15.9925168409,0,0
1617,23,1,16.9863408552,0,0
1618,22,1,17.0,1,0
1619,21,1,17.0,1,0
1620,21,1,17.0949435312,0,0
1621,21,1,17.4797613639,0,0
1622,21,1,18.5998178327,0,0
1623,21,1,18.94,0,0
1624,21,2,18.865,0,0
1625,29,1,18.735,1,9
1626,29,1,18.0,0,0
1627,37,1,18.0,1,9
1628,45,1,17.74,1,9
1629,45,1,17.001716235,0,0
1630,36,1,17.5934672321,9,0
1631,36,1,18.5917509972,0,0
1632,36,1,19.0009601542,0,0
1633,36,1,19.3609601542,0,0
1634,35,1,19.0,1,0
1635,35,1,18.935,0,0
1636,35,1,18.57,0,0
1637,35,1,17.805,0,0
1638,35,2,17.6974947295,0,0
1639,43,1,16.6124947295,1,9
1640,43,1,16.9031486537,0,0
1641,51,1,16.8831486537,1,9
1642,54,1,16.0,6,9
1643,62,1,16.0,1,9
1644,63,1,15.0,8,9
1645,63,1,15.1632082315,0,0
1646,76,1,16.8532082315,5,18
1647,76,1,16.0,0,0
1648,64,1,16.0746764785,12,0
1649,72,1,16.0161375206,1,9
1650,70,1,16.9346764785,2,0
1651,70,1,15.5111679986,0,0
1652,93,1,15.0912897565,4,27
1653,93,1,16.1284394363,0,0
1654,89,1,15.9668748327,22,18
1655,87,1,15.5957068341,2,0
1656,87,1,14.605,0,0
1657,78,1,13.0,9,0
1658,77,1,13.0,1,0
1659,73,1,12.0,4,0
1660,62,1,12.0,11,0
1661,59,1,11.94,3,0
1662,53,1,11.825,6,0
1663,51,1,11.71,2,0
1664,50,1,11.0278907142,1,0
1665,48,1,11.4528907142,2,0
1666,45,1,11.8778907142,3,0
1667,44,1,12.0,1,0
1668,45,1,11.94,8,9
1669,52,1,11.715,2,9
1670,48,1,11.325,4,0
1671,36,1,10.0921392631,12,0
1672,41,1,11.0,4,9
1673,41,1,11.0945094069,0,0
1674,28,2,11.075802884,13,0
1675,35,1,11.940802884,2,9
1676,34,1,12.0,1,0
1677,34,1,11.0,0,0
1678,33,2,11.0,1,0
1679,41,1,10.0,1,9
1680,35,1,10.0,6,0
1681,26,2,10.0,9,0
1682,40,1,9.0,4,18
1683,40,1,9.0,0,0
1684,30,2,8.79,10,0
1685,38,1,8.525,1,9
1686,38,1,8.05139803493,0,0
1687,37,1,8.06672784943,1,0
1688,32,1,8.50172784943,5,0
1689,30,1,8.79172784943,2,0
1690,29,1,8.6,1,0
1691,35,1,7.94740529375,3,9
1692,41,1,8.61740529375,3,9
1693,38,1,8.76212786227,3,0
1694,34,1,9.14274433093,4,0
1695,30,1,10.6976067223,4,0
1696,29,1,12.3597391979,1,0
1697,22,1,13.6377489442,7,0
1698,30,1,13.86,1,9
1699,30,1,13.57,0,0
1700,30,1,13.0,0,0
1701,27,1,13.0,3,0
1702,27,1,13.1200821889,0,0
1703,24,1,15.0,3,0
1704,24,1,15.0,0,0
1705,24,1,15.1300744406,0,0
1706,24,1,16.9331491445,0,0
1707,24,1,17.0,0,0
1708,24,1,17.0,0,0
1709,24,1,17.0,0,0
1710,24,1,17.0,0,0
1711,24,2,16.41,0,0
1712,32,1,15.0,1,9
1713,32,2,14.94,0,0
1714,26,2,14.3937558075,6,0
1715,42,1,13.6738890249,2,18
1716,39,1,14.6657133241,3,0
1717,38,1,15.9705801068,10,9
1718,29,2,16.19,9,0
1719,37,1,15.6022919355,1,9
1720,36,1,16.8572919355,1,0
1721,52,1,17.93,2,18
1722,52,1,16.925,18,18
1723,50,1,16.6164420267,2,0
1724,57,1,15.5971844851,2,9
1725,58,1,16.5066176441,8,9
1726,53,1,16.6958751856,5,0
1727,49,1,16.92,4,0
1728,46,1,16.0,3,0
1729,47,1,15.6,8,9
1730,46,1,15.0,1,0
1731,36,1,15.0,10,0
1732,33,1,15.0,3,0
1733,25,1,15.0,8,0
1734,16,1,15.0,9,0
1735,15,1,15.0751432292,1,0
1736,13,1,15.9401432292,2,0
1737,12,1,16.0,1,0
1738,7,2,16.0842302913,5,0
1739,7,2,17.0156186619,0,0
1740,7,2,18.0,0,0
1741,7,2,17.975,0,0
1742,7,2,17.8635015343,0,0
1743,7,3,18.2735015343,0,0
1744,7,3,18.0,0,0
1745,7,3,18.1896906535,0,0
1746,7,3,19.1795810133,0,0
1747,7,3,22.2825255174,0,0
1748,7,4,23.9981549853,0,0
1749,23,1,23.985,2,18
1750,38,1,23.915,3,18
1751,38,1,23.54,0,0
